416059,4.598,1.955,-8.711,0.054672,0.181300,0.244782,0.244435,-0.443953,0.781558
416071,4.535,2.089,-8.632,0.071700,0.190701,0.195473,0.241897,-0.445621,0.782517
416083,4.585,2.051,-8.547,0.070635,0.199392,0.181461,0.239335,-0.447939,0.783304
416096,4.653,2.133,-8.490,0.063718,0.190346,0.170286,0.237942,-0.450898,0.783787
416108,4.595,2.241,-8.526,0.045449,0.171899,0.195118,0.237556,-0.453182,0.784082
416120,4.538,2.407,-8.559,0.062122,0.158419,0.240525,0.239115,-0.454643,0.783926
416133,4.594,2.507,-8.490,0.081278,0.157000,0.321760,0.241944,-0.456719,0.782740
416146,4.612,2.350,-8.410,0.091920,0.143520,0.392176,0.243106,-0.459371,0.780911
416158,4.751,2.249,-8.357,0.100079,0.124719,0.435986,0.243010,-0.463737,0.779108
416171,4.809,2.069,-8.421,-0.009181,0.106273,0.494341,0.239635,-0.467948,0.776094
416183,4.827,1.589,-8.582,-0.047493,0.114786,0.483521,0.230814,-0.471031,0.773358
416195,4.829,1.343,-8.726,0.006250,0.163740,0.407075,0.220732,-0.472519,0.771024
416207,4.535,1.710,-8.793,-0.028692,0.230077,0.355106,0.215336,-0.470012,0.769186
416220,4.689,1.741,-8.796,-0.059199,0.313263,0.342690,0.210303,-0.468025,0.767047
416233,4.635,1.797,-8.761,-0.086869,0.395031,0.321051,0.206159,-0.464986,0.765195
416245,4.615,1.728,-8.795,-0.141144,0.468639,0.305442,0.201180,-0.461499,0.763782
416258,4.664,1.541,-8.966,-0.194355,0.580914,0.279901,0.193731,-0.456267,0.762124
416271,4.597,1.547,-9.154,-0.232135,0.722456,0.230947,0.186467,-0.448430,0.760915
416283,4.554,1.503,-9.316,-0.277719,0.922884,0.206824,0.179068,-0.438809,0.760072
416295,4.629,1.463,-9.408,-0.315676,1.153464,0.158580,0.171492,-0.428028,0.759588
416308,4.641,1.747,-9.319,-0.360374,1.431935,0.096146,0.166893,-0.414655,0.759742
416320,4.651,1.531,-9.379,-0.377933,1.710583,0.053222,0.160654,-0.400846,0.760426
416333,4.773,1.973,-9.513,-0.500141,2.033929,0.061736,0.157433,-0.383778,0.761127
416346,4.454,2.761,-9.791,-0.645584,2.470436,0.142084,0.160244,-0.359428,0.761769
416358,4.341,3.370,-10.623,-0.745976,2.932839,0.331338,0.165917,-0.330757,0.761776
416371,3.624,3.655,-10.345,-0.323658,3.515500,0.529992,0.179221,-0.290313,0.761409
416384,3.990,2.904,-10.880,-0.152851,4.260985,0.731130,0.184881,-0.247229,0.760740
416396,2.825,3.736,-11.364,-0.066649,5.121407,0.829038,0.197777,-0.191732,0.762752
416408,3.828,4.461,-11.466,0.034807,6.173033,0.962066,0.215145,-0.139359,0.766309
416420,4.116,5.509,-11.689,0.107351,7.359460,1.204708,0.238345,-0.081593,0.770669
416434,7.865,5.722,-10.977,-0.019114,8.386255,1.708793,0.256117,-0.035269,0.769410
416446,14.185,5.808,-12.211,-0.596630,8.861074,2.292872,0.254942,-0.029325,0.765340
416459,18.416,5.644,-11.248,-0.954563,8.670047,2.823385,0.244397,-0.036486,0.760386
416472,22.465,6.956,-8.201,-0.796171,8.010231,3.247477,0.239794,-0.072630,0.749853
416483,20.771,5.546,-10.702,-0.837499,7.025473,3.368975,0.231219,-0.113785,0.745291
416495,14.797,4.258,-12.171,-1.457052,6.034507,3.154358,0.214671,-0.132156,0.740651
416507,6.156,4.508,-12.352,-1.979051,5.173731,2.973440,0.204628,-0.113008,0.738136
416520,2.278,5.861,-8.297,-2.080684,4.301426,2.716964,0.223113,-0.081020,0.736143
416532,13.076,8.146,-12.074,-1.872275,3.340790,2.436719,0.225599,-0.126020,0.740366
416545,11.297,10.593,-13.553,-1.523033,1.099189,1.661790,0.242408,-0.175946,0.752140
416558,7.210,10.639,-11.019,-0.720789,-0.786253,0.668696,0.281919,-0.230296,0.775913
416570,4.053,9.698,-8.564,0.363828,-2.212130,-0.188888,0.341903,-0.278395,0.808873
416583,2.418,7.122,-6.430,1.284910,-3.110154,-0.742459,0.407530,-0.325076,0.847657
416595,0.681,4.936,-5.138,1.804781,-3.669578,-1.079640,0.465788,-0.345321,0.886821
416608,0.702,3.643,-4.530,1.910316,-3.948404,-1.279181,0.511247,-0.372219,0.927259
416620,1.878,2.476,-4.237,1.781900,-4.211266,-1.434557,0.529188,-0.423767,0.967079
416632,3.219,1.277,-4.428,1.331026,-4.539755,-1.603058,0.512395,-0.495942,1.008502
416646,4.105,1.016,-4.948,0.685222,-4.834899,-1.780960,0.483549,-0.579507,1.055414
416658,5.041,1.978,-5.328,0.122782,-5.080379,-1.912037,0.462031,-0.654782,1.099427
416670,6.205,2.897,-5.410,-0.138484,-5.319651,-1.962942,0.448130,-0.734810,1.143999
416683,7.065,2.692,-5.482,-0.170588,-5.571693,-1.957798,0.430261,-0.820268,1.190638
416696,7.198,2.101,-5.579,-0.210851,-5.740550,-1.981566,0.406653,-0.898566,1.236635
416708,7.479,1.578,-5.938,-0.368533,-5.740550,-2.064929,0.377304,-0.961894,1.278962
416721,7.847,1.719,-6.401,-0.567364,-5.641577,-2.174721,0.348876,-1.021022,1.321844
416735,8.602,2.395,-7.378,-0.683187,-5.485492,-2.265712,0.325756,-1.074005,1.365097
416747,10.062,3.139,-9.126,-0.686025,-5.300317,-2.364330,0.308341,-1.106311,1.401166
416759,11.513,3.736,-10.603,-0.642924,-5.197266,-2.499308,0.294078,-1.133313,1.435320
416773,13.131,4.153,-12.089,-0.644165,-5.127559,-2.718005,0.279591,-1.165544,1.473991
416785,15.596,4.599,-13.652,-0.676979,-5.079669,-2.991510,0.266291,-1.187280,1.506622
416798,19.210,5.095,-14.655,-0.688863,-5.089602,-3.260048,0.252572,-1.218545,1.542352
416812,22.751,5.221,-14.435,-0.610997,-5.174385,-3.407088,0.238893,-1.261111,1.580466
416825,25.278,4.523,-12.261,-0.494110,-5.239657,-3.348023,0.225068,-1.307464,1.612394
416837,27.760,3.345,-7.795,-0.534906,-5.170837,-3.060329,0.207947,-1.362759,1.636821
416850,29.136,1.896,-2.637,-0.767970,-4.964734,-2.694061,0.183982,-1.434317,1.659481
416863,28.186,-2.327,2.897,-1.219199,-4.562459,-2.341626,0.141343,-1.171463,1.653759
416876,26.383,-8.229,8.414,-1.858263,-3.860074,-2.176850,0.073267,-0.950721,1.628808
416888,28.921,-11.201,15.290,-2.341241,-2.806496,-2.084795,0.004792,-0.759753,1.591830
416902,31.301,-9.620,20.226,-2.051950,-1.510277,-1.582483,-0.048713,-0.585391,1.548526
416915,23.312,-4.327,16.887,-0.853462,-0.052296,-0.256466,-0.069397,-0.417338,1.490102
416928,4.535,0.600,-5.159,0.761669,1.655067,1.565833,-0.043232,-0.430100,1.418002
416941,-8.837,8.564,-25.878,0.895938,1.387593,2.053423,0.005385,-0.329491,1.348932
416953,-12.960,18.948,-9.838,1.006439,2.689488,2.019190,0.109585,-0.163205,1.290843
416965,4.577,-3.869,-0.309,2.452359,4.491921,3.105936,0.048638,-0.258485,1.227134
416978,22.464,7.932,-20.666,3.423991,4.611468,1.757747,0.110937,-0.265284,1.184501
416991,24.047,-0.716,-8.709,3.731019,2.941885,1.928377,0.139407,-0.334086,1.146166
417004,7.216,-6.054,-13.273,2.249802,1.531262,2.190530,0.109068,-0.333150,1.108110
417016,11.991,-0.485,-15.084,1.555754,1.476455,0.953020,0.111341,-0.353073,1.089812
417029,10.109,-1.082,-11.562,1.367564,0.656829,0.555179,0.107597,-0.384204,1.077651
417041,6.196,0.965,-10.247,0.715552,0.116383,0.186250,0.112400,-0.399426,1.071718
417054,4.837,1.992,-8.854,0.582880,0.153098,-0.061004,0.128168,-0.407753,1.069758
417067,4.547,3.324,-8.746,0.436727,0.072217,-0.202723,0.154729,-0.413929,1.070621
417079,4.708,2.412,-8.752,0.114623,0.055190,0.026617,0.165092,-0.421240,1.069284
417091,4.222,2.144,-8.866,-0.052814,0.001447,0.081956,0.170036,-0.423045,1.067700
417104,4.546,1.725,-8.784,-0.018050,0.034615,0.084084,0.170285,-0.427803,1.066296
417117,4.719,1.518,-8.944,0.074360,0.020071,0.053222,0.169014,-0.433109,1.065497
417129,4.510,2.053,-8.736,0.102207,0.002334,0.014555,0.174235,-0.437121,1.065540
417141,4.358,2.107,-8.717,0.089259,-0.000149,-0.004246,0.179505,-0.439323,1.066008
417154,4.063,2.269,-8.616,0.058219,0.018297,-0.018790,0.186227,-0.438573,1.066779
417166,4.336,2.291,-8.741,0.057865,0.056254,-0.020741,0.191798,-0.439693,1.067701
417179,4.431,2.553,-8.528,0.084825,0.064768,-0.002117,0.200304,-0.442526,1.068666
417191,4.215,2.702,-8.411,0.091388,0.044548,0.042580,0.210012,-0.443800,1.069411
417204,3.996,2.601,-8.510,0.066024,0.039227,0.109980,0.217483,-0.442166,1.069434
417216,3.910,2.756,-8.546,0.055204,0.050401,0.184653,0.225587,-0.439609,1.068944
417228,3.927,2.611,-8.540,0.048287,0.071863,0.260035,0.231211,-0.437309,1.067798
417241,4.156,2.246,-8.749,0.052011,0.106273,0.303314,0.231735,-0.436079,1.066014
417254,4.551,1.918,-8.714,0.049351,0.129685,0.291962,0.228373,-0.438802,1.064552
417265,4.583,1.684,-8.721,0.046690,0.125428,0.243717,0.222763,-0.441819,1.064172
417278,4.508,1.969,-8.684,0.056446,0.129331,0.186604,0.221077,-0.443641,1.064047
417291,4.585,1.898,-8.623,0.044030,0.132878,0.185717,0.218695,-0.446326,1.063970
417303,4.547,1.981,-8.620,0.041547,0.125074,0.187668,0.217411,-0.448602,1.064088
417315,4.535,1.993,-8.607,0.049883,0.123832,0.210727,0.216528,-0.450594,1.063974
417328,4.486,1.995,-8.583,0.050415,0.123300,0.227399,0.215909,-0.451898,1.063515
417340,4.460,2.062,-8.569,0.059461,0.127557,0.244249,0.216155,-0.452988,1.063180
417353,4.537,2.044,-8.648,0.067975,0.132878,0.270323,0.216111,-0.454109,1.062398
417366,4.585,1.848,-8.652,-0.005279,0.141037,0.308635,0.213083,-0.455485,1.061217
417378,4.574,1.728,-8.725,-0.013970,0.163740,0.298525,0.208890,-0.456153,1.060437
417390,4.420,1.848,-8.752,-0.040753,0.208792,0.289834,0.206228,-0.454627,1.059694
417402,4.371,1.906,-8.771,-0.069842,0.268034,0.296396,0.204159,-0.452055,1.058814
417415,4.526,1.973,-8.783,-0.101768,0.327630,0.321760,0.202417,-0.450248,1.057368
417428,4.587,1.886,-8.805,-0.118264,0.388291,0.332048,0.199658,-0.448438,1.055834
417440,4.476,1.651,-9.037,-0.132631,0.471655,0.331693,0.194404,-0.444112,1.054475
417453,4.488,1.209,-9.315,-0.197548,0.601667,0.293736,0.183889,-0.437123,1.052878
417465,4.365,1.147,-9.531,-0.264239,0.801917,0.215693,0.173175,-0.427216,1.051954
417478,4.569,1.066,-9.488,-0.340153,1.041189,0.138360,0.161580,-0.416936,1.051212
417490,4.534,1.243,-9.610,-0.427065,1.284009,0.051448,0.152287,-0.405265,1.051051
417503,4.512,1.742,-9.548,-0.524263,1.565317,-0.001053,0.147543,-0.390498,1.050992
417515,4.409,2.605,-9.620,-0.579957,1.863654,0.030519,0.151530,-0.374284,1.050377
417527,4.392,2.947,-9.956,-0.716887,2.236308,0.114415,0.156088,-0.354280,1.048636
417541,4.036,3.199,-9.940,-0.855590,2.779237,0.301185,0.160106,-0.322486,1.043989
417553,4.014,3.552,-10.707,-0.885034,3.298399,0.535846,0.166050,-0.290658,1.037424
417565,3.643,3.245,-10.793,-0.348312,3.886025,0.738225,0.174532,-0.252379,1.028887
417579,3.464,3.391,-11.169,-0.098221,4.832117,0.915595,0.185325,-0.196896,1.017004
417591,3.294,4.095,-11.230,0.095112,5.796122,1.050928,0.202979,-0.144060,1.006016
417603,4.162,4.869,-10.990,0.216433,6.831076,1.201160,0.226034,-0.094028,0.994034
417615,5.721,5.650,-11.375,0.226544,7.896892,1.544726,0.249360,-0.049030,0.979070
417629,11.080,6.030,-11.845,0.017070,8.561142,2.119227,0.261607,-0.018288,0.955409
417641,16.556,5.206,-12.628,-0.301841,8.650359,2.666945,0.257010,-0.022943,0.933147
417653,18.365,4.762,-10.197,-0.273640,8.467313,3.036762,0.250840,-0.044365,0.915321
417665,21.239,6.103,-9.006,-0.256790,7.761558,3.234529,0.249336,-0.082210,0.900371
417677,19.222,4.251,-12.123,-0.575878,6.941222,3.111789,0.236703,-0.107447,0.892139
417689,13.417,4.224,-13.159,-1.284116,6.000629,2.802456,0.221677,-0.117363,0.887467
417700,5.260,4.328,-12.458,-1.831125,4.910159,2.510505,0.213323,-0.099879,0.888707
417713,5.065,6.048,-10.410,-1.821547,3.683646,2.266799,0.221140,-0.095949,0.885074
417725,15.187,8.807,-15.252,-1.587064,1.947727,1.780096,0.222373,-0.149364,0.889111
417736,8.285,9.972,-13.386,-1.092557,-0.544498,0.944506,0.248132,-0.198677,0.894857
417748,3.893,9.002,-9.515,-0.215640,-1.927096,0.318922,0.296033,-0.240894,0.900853
417760,0.777,6.433,-6.684,0.613387,-2.766588,-0.167071,0.352526,-0.258994,0.911979
417772,-0.280,4.881,-5.372,0.979479,-3.041689,-0.416099,0.404363,-0.260410,0.922246
417784,-0.731,3.936,-4.511,1.187711,-3.214092,-0.658031,0.450330,-0.251996,0.932947
417796,0.301,2.938,-4.354,1.171570,-3.341267,-0.888612,0.478849,-0.269932,0.947043
417808,1.604,2.361,-4.724,0.977350,-3.520588,-1.099328,0.486433,-0.315109,0.964621
417819,2.991,2.395,-5.364,0.604164,-3.853688,-1.376025,0.481271,-0.374544,0.982975
417831,4.375,2.888,-5.885,0.251553,-4.253303,-1.611749,0.473787,-0.449356,1.004547
417845,5.076,3.430,-6.139,0.092984,-4.657529,-1.785040,0.468854,-0.535003,1.030927
417857,5.769,3.344,-6.409,0.066378,-5.008899,-1.890043,0.459937,-0.611215,1.054176
417869,6.628,2.558,-6.389,0.011394,-5.329406,-1.969859,0.440863,-0.690307,1.077382
417882,7.046,1.972,-6.266,-0.157108,-5.599009,-2.043290,0.414845,-0.773369,1.102152
417895,7.393,1.409,-6.458,-0.404007,-5.718910,-2.067413,0.381741,-0.849898,1.125250
417907,7.712,1.282,-6.964,-0.704116,-5.694788,-2.058189,0.347187,-0.910981,1.143852
417921,8.570,1.852,-7.817,-0.967688,-5.586947,-2.020232,0.315411,-0.973821,1.163739
417933,9.971,2.743,-9.019,-1.147364,-5.484605,-2.000190,0.291446,-1.019072,1.177610
417946,11.914,3.865,-10.452,-1.225229,-5.439021,-2.081957,0.272250,-1.065429,1.193086
417958,13.950,4.584,-11.911,-1.215474,-5.436715,-2.302428,0.256893,-1.103317,1.207774
417972,16.168,4.683,-13.053,-1.177339,-5.452856,-2.674018,0.239070,-1.149797,1.230041
417985,19.474,4.424,-13.860,-1.178758,-5.413479,-3.137663,0.219950,-1.192289,1.253080
417997,22.838,4.043,-13.875,-1.167584,-5.348917,-3.398042,0.200481,-1.232553,1.273838
418011,26.324,4.034,-12.525,-1.079431,-5.317699,-3.473956,0.180801,-1.288576,1.300104
418024,29.378,4.262,-8.970,-0.871731,-5.335614,-3.344299,0.166619,-1.349975,1.320778
418036,30.047,2.099,-3.094,-0.661193,-5.256330,-2.970226,0.149531,-1.420119,1.334667
418050,27.326,-4.915,4.608,-1.015223,-4.704000,-2.460464,0.101827,-1.170063,1.328394
418062,25.543,-11.888,9.568,-1.984372,-3.692991,-2.224208,0.025216,-0.950490,1.302940
418075,30.197,-13.749,15.287,-2.805240,-2.467720,-2.100403,-0.051722,-0.755058,1.272192
418087,31.630,-8.873,18.883,-2.340886,-1.220809,-1.549493,-0.096502,-0.573810,1.234184
418101,16.558,-3.544,12.040,-0.291199,0.307765,-0.074484,-0.108049,-0.402903,1.185026
418114,-0.806,-0.957,-13.809,0.836519,1.690895,1.763423,-0.093852,-0.331414,1.121833
418126,-15.349,19.030,-27.906,0.178654,1.559464,1.970946,-0.022941,-0.222627,1.070745
418140,-1.682,8.671,1.688,1.279943,3.649414,2.755275,0.138924,-0.236881,1.017599
418152,13.057,3.202,-14.375,1.892047,4.577591,2.488688,0.162490,-0.241009,0.978935
418164,24.442,14.098,-16.178,3.540346,3.898441,0.943264,0.231981,-0.278634,0.963045
418178,12.027,-6.444,-8.828,3.074395,2.157556,2.361514,0.201188,-0.322480,0.928175
418190,8.893,-6.000,-14.195,1.810279,1.613917,1.642457,0.161907,-0.329993,0.907602
418202,9.537,-0.121,-11.601,1.301405,1.182198,0.896084,0.157922,-0.355086,0.896974
418214,6.576,2.932,-9.984,1.187711,0.715006,0.476427,0.179921,-0.371030,0.892821
418227,6.183,2.287,-10.108,1.105589,0.485667,0.336837,0.194347,-0.383748,0.890841
418240,4.963,2.181,-8.922,1.083418,0.345367,0.184121,0.209097,-0.392349,0.891466
418251,5.516,2.564,-9.269,0.648507,0.214291,0.179864,0.218447,-0.405029,0.892865
418265,4.765,1.749,-8.956,0.334207,0.075410,0.244072,0.217939,-0.412368,0.892727
418277,4.988,1.675,-9.071,0.147791,0.063172,0.207002,0.213726,-0.420765,0.893382
418289,5.003,1.748,-9.031,0.254745,-0.028351,0.171883,0.211909,-0.429550,0.894288
418301,4.742,1.894,-8.896,0.252617,-0.047330,0.125589,0.212199,-0.435864,0.895622
418315,4.574,2.041,-8.867,0.202066,-0.049104,0.089938,0.214033,-0.440129,0.897081
418327,4.500,2.093,-8.713,0.144421,-0.041299,0.053222,0.215547,-0.443900,0.899108
418339,4.392,2.062,-8.808,0.096709,-0.032076,0.021828,0.215979,-0.445642,0.901273
418352,4.435,2.280,-8.744,0.081987,-0.023208,-0.003182,0.218676,-0.447821,0.903574
418364,4.186,2.576,-8.579,0.095112,-0.013452,0.001075,0.224892,-0.448033,0.905891
418376,4.101,2.776,-8.423,0.101852,-0.006180,0.039032,0.233131,-0.448044,0.907901
418388,4.003,2.728,-8.516,0.087131,0.004640,0.095259,0.239697,-0.446480,0.909361
418402,3.934,2.726,-8.477,0.092629,0.005172,0.162837,0.246098,-0.444424,0.909863
418414,3.940,2.593,-8.606,0.091920,0.023796,0.225094,0.249790,-0.441945,0.910159
418426,4.224,2.216,-8.653,0.144421,0.049514,0.243363,0.249225,-0.442122,0.910198
418439,4.274,1.987,-8.678,0.157369,0.058383,0.219772,0.246477,-0.442468,0.910155
418451,4.252,2.028,-8.703,0.146904,0.063349,0.192635,0.244148,-0.442486,0.910545
418464,4.253,2.084,-8.667,0.139810,0.080199,0.143681,0.242797,-0.442396,0.911210
418477,4.321,2.098,-8.615,0.121718,0.100242,0.150776,0.241545,-0.443031,0.911689
418488,4.375,1.942,-8.635,0.120654,0.108401,0.158048,0.238423,-0.444208,0.912246
418500,4.438,1.943,-8.656,0.110721,0.104499,0.159999,0.235581,-0.445665,0.912426
418512,4.419,2.008,-8.641,0.113736,0.098291,0.162305,0.233800,-0.446917,0.912495
418525,4.472,2.045,-8.648,0.136972,0.099532,0.178800,0.232910,-0.448397,0.912171
418537,4.409,2.154,-8.656,0.104158,0.102548,0.224561,0.232799,-0.449164,0.911590
418550,4.437,1.886,-8.761,0.017424,0.104499,0.285577,0.228753,-0.449466,0.909971
418563,4.475,1.786,-8.784,-0.045365,0.131282,0.292671,0.223248,-0.449690,0.908225
418575,4.346,1.945,-8.756,-0.070551,0.170480,0.286996,0.219937,-0.448503,0.906874
418587,4.426,2.062,-8.614,-0.035787,0.223337,0.293736,0.218777,-0.448365,0.905541
418600,4.219,2.315,-8.712,-0.019469,0.250297,0.328145,0.220607,-0.445171,0.903735
418613,4.281,2.294,-8.732,-0.019823,0.308474,0.396433,0.221912,-0.442172,0.901392
418625,4.335,2.011,-9.027,-0.094673,0.360976,0.440598,0.218666,-0.438378,0.899057
418637,4.438,1.766,-9.220,-0.109218,0.478749,0.465607,0.212692,-0.433818,0.896426
418650,4.338,1.194,-9.486,-0.125181,0.631642,0.443436,0.200940,-0.425397,0.893379
418662,4.474,0.998,-9.540,-0.146465,0.837923,0.343222,0.188238,-0.417305,0.891604
418675,4.479,1.323,-9.587,-0.236924,1.061942,0.258971,0.178892,-0.406558,0.890268
418688,4.460,1.505,-9.745,-0.320997,1.307244,0.237332,0.171179,-0.393309,0.889021
418700,4.300,1.858,-9.864,-0.434869,1.590859,0.232720,0.166736,-0.377691,0.888038
418712,4.144,2.630,-10.193,-0.583860,1.996326,0.259681,0.167999,-0.356722,0.886972
418725,4.128,3.234,-10.438,-0.642746,2.546173,0.455142,0.172942,-0.328809,0.883801
418738,3.924,3.148,-10.551,-0.667933,3.104711,0.657167,0.176291,-0.295249,0.878943
418750,3.615,3.356,-11.397,0.012103,3.596912,0.831521,0.187207,-0.257552,0.873965
418763,3.480,3.219,-11.600,0.372342,4.407316,0.978561,0.199722,-0.209630,0.867848
418776,3.136,3.834,-11.813,0.614097,5.254257,1.057490,0.218513,-0.153670,0.862562
418788,2.266,4.033,-11.328,0.689479,6.264911,1.247808,0.238912,-0.090919,0.857913
418800,5.144,4.309,-11.035,0.715552,7.419234,1.550224,0.257838,-0.048145,0.851365
418812,8.219,4.028,-11.504,0.495791,8.260323,1.857074,0.265669,-0.020589,0.842695
418826,13.832,3.368,-12.483,0.094403,8.580652,2.199044,0.257913,-0.001773,0.827739
418838,18.887,6.559,-11.399,-0.156576,8.335882,2.562120,0.259980,-0.023233,0.814127
418850,21.356,4.927,-8.925,-0.106025,7.694867,2.867018,0.253848,-0.064798,0.798021
418864,18.671,4.976,-11.504,-0.350796,6.671975,2.864890,0.246585,-0.085889,0.778425
418876,12.611,3.854,-13.179,-0.869425,5.920104,2.773722,0.233518,-0.096559,0.766609
418888,5.179,3.625,-12.006,-1.419804,5.065536,2.562652,0.222660,-0.076723,0.758916
418900,5.519,5.190,-9.612,-1.504764,4.063750,2.152218,0.229997,-0.081890,0.760609
418912,14.466,8.506,-14.333,-1.525162,2.667317,1.576120,0.231789,-0.130149,0.768742
418924,9.794,9.983,-13.691,-1.260703,0.787905,0.948763,0.251103,-0.175364,0.781205
418936,5.208,9.731,-10.414,-0.482404,-0.702889,0.301540,0.293827,-0.215039,0.801165
418948,2.254,7.781,-7.939,0.446837,-1.724185,-0.214961,0.348361,-0.241592,0.825332
418959,0.794,5.869,-6.431,0.955002,-2.161047,-0.499108,0.399253,-0.251755,0.850584
418971,0.146,4.353,-5.655,1.205448,-2.493261,-0.757358,0.440054,-0.256222,0.874964
418983,1.076,3.465,-5.476,1.196580,-2.807029,-0.996098,0.465954,-0.281247,0.903481
418995,2.303,2.888,-5.764,1.051846,-3.149707,-1.189786,0.474927,-0.326903,0.932127
419008,3.493,2.475,-5.973,0.738256,-3.679511,-1.429236,0.470505,-0.392698,0.960683
419019,4.256,2.288,-6.042,0.386176,-4.210202,-1.638355,0.457162,-0.458743,0.986586
419033,4.559,2.279,-6.072,0.086599,-4.623828,-1.779009,0.441484,-0.538120,1.017411
419045,5.161,2.254,-6.101,-0.150722,-4.932807,-1.872483,0.422881,-0.610026,1.043782
419057,5.962,2.214,-6.231,-0.311419,-5.195669,-1.946446,0.402021,-0.683613,1.069191
419070,6.469,2.073,-6.288,-0.416245,-5.435651,-2.027859,0.379091,-0.760825,1.095695
419083,6.928,1.903,-6.545,-0.494820,-5.578788,-2.103951,0.354487,-0.832956,1.121067
419096,7.543,1.532,-7.162,-0.582795,-5.604684,-2.168868,0.325911,-0.897302,1.144713
419108,8.023,1.261,-7.820,-0.714227,-5.559632,-2.213565,0.295848,-0.947733,1.163939
419122,8.891,1.632,-8.977,-0.882551,-5.496843,-2.242299,0.267253,-0.999886,1.185039
419134,10.252,2.500,-10.424,-1.015401,-5.444164,-2.254538,0.246304,-1.035499,1.199625
419146,11.941,3.522,-12.311,-1.064532,-5.468464,-2.297284,0.230684,-1.066881,1.213053
419160,14.019,4.427,-13.830,-1.073401,-5.550054,-2.410446,0.216817,-1.107745,1.230834
419173,16.456,4.903,-15.105,-1.107810,-5.659669,-2.623645,0.204431,-1.144152,1.247344
419185,19.101,5.125,-15.579,-1.167584,-5.736293,-2.872317,0.192489,-1.178781,1.262859
419198,22.232,4.735,-14.967,-1.223101,-5.735583,-3.035498,0.176937,-1.224640,1.281688
419212,25.379,3.232,-12.553,-1.296887,-5.691950,-3.054654,0.154404,-1.284374,1.301832
